Time, HR, GSR,label
0,412,528,elated
0,411,528,elated
0,411,527,elated
0,410,528,elated
0,409,528,elated
0,408,529,elated
0,407,530,elated
0,406,531,elated
0,404,534,elated
0,74,520,elated
0,0,526,elated
0,0,527,elated
0,0,527,elated
0,96,523,elated
0,403,532,elated
0,412,541,elated
0,419,543,elated
0,424,543,elated
0,429,542,elated
0,432,544,elated
0,431,535,elated
0,429,530,elated
0,423,524,elated
0,417,519,elated
0,412,517,elated
0,408,516,elated
0,402,517,elated
1,0,515,elated
1,0,519,elated
1,0,521,elated
1,0,522,elated
1,0,528,elated
1,0,525,elated
1,0,525,elated
1,0,526,elated
1,0,527,elated
1,0,527,elated
1,0,527,elated
1,0,528,elated
1,0,528,elated
1,0,528,elated
1,0,531,elated
1,0,528,elated
1,0,528,elated
1,0,528,elated
1,0,528,elated
1,0,529,elated
1,0,529,elated
1,0,529,elated
1,0,531,elated
1,0,537,elated
1,0,540,elated
1,405,537,elated
1,408,540,elated
1,411,541,elated
1,409,538,elated
1,406,535,elated
1,405,535,elated
1,402,534,elated
1,60,526,elated
1,429,559,elated
1,439,561,elated
1,440,555,elated
1,440,550,elated
1,442,546,elated
1,443,542,elated
1,434,531,elated
1,409,510,elated
1,414,519,elated
1,417,522,elated
1,405,516,elated
2,405,520,elated
2,401,521,elated
2,0,522,elated
2,0,525,elated
2,0,528,elated
2,0,529,elated
2,3,531,elated
2,0,532,elated
2,0,533,elated
2,0,534,elated
2,0,535,elated
2,0,532,elated
2,63,525,elated
2,225,523,elated
2,191,521,elated
2,44,520,elated
2,0,524,elated
2,0,527,elated
2,0,530,elated
2,0,530,elated
2,0,530,elated
2,0,530,elated
2,0,530,elated
2,0,530,elated
2,0,529,elated
2,0,530,elated
2,0,530,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,528,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,529,elated
2,0,528,elated
2,0,528,elated
2,0,528,elated
2,0,528,elated
2,1,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,527,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,3,528,elated
3,0,527,elated
3,0,532,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,528,elated
3,0,523,elated
3,0,524,elated
3,0,522,elated
3,0,520,elated
3,121,515,elated
3,222,510,elated
3,284,513,elated
3,311,511,elated
3,312,511,elated
3,311,511,elated
3,307,511,elated
3,307,510,elated
3,307,510,elated
3,305,510,elated
3,301,510,elated
3,295,510,elated
3,296,510,elated
3,312,510,elated
3,329,510,elated
3,328,510,elated
3,307,510,elated
3,275,510,elated
3,241,510,elated
3,210,510,elated
3,189,510,elated
3,178,510,elated
4,177,510,elated
4,183,510,elated
4,190,510,elated
4,195,510,elated
4,193,510,elated
4,183,515,elated
4,168,509,elated
4,156,509,elated
4,147,514,elated
4,146,509,elated
4,143,509,elated
4,141,509,elated
4,139,509,elated
4,140,509,elated
4,145,509,elated
4,155,509,elated
4,166,509,elated
4,183,509,elated
4,207,509,elated
4,242,509,elated
4,284,508,elated
4,334,510,elated
4,393,515,elated
4,398,522,elated
4,399,525,elated
4,401,528,elated
4,403,531,elated
4,405,538,elated
4,408,539,elated
4,410,540,elated
4,412,540,elated
4,413,539,elated
4,415,537,elated
4,415,536,elated
4,416,534,elated
4,416,532,elated
4,415,530,elated
4,413,529,elated
4,411,527,elated
4,408,526,elated
4,405,526,elated
4,403,527,elated
4,401,527,elated
5,80,517,elated
5,0,524,elated
5,0,526,elated
5,0,527,elated
5,0,527,elated
5,0,528,elated
5,0,529,elated
5,0,529,elated
5,0,530,elated
5,0,530,elated
5,0,527,elated
5,43,521,elated
5,382,520,elated
5,402,528,elated
5,405,536,elated
5,407,539,elated
5,409,540,elated
5,410,540,elated
5,411,539,elated
5,412,538,elated
5,413,537,elated
5,414,536,elated
5,415,539,elated
5,416,534,elated
5,416,532,elated
5,416,531,elated
5,415,529,elated
5,414,527,elated
5,412,532,elated
5,411,526,elated
5,410,526,elated
5,409,527,elated
5,408,528,elated
5,407,529,elated
5,408,531,elated
5,408,533,elated
5,409,534,elated
5,410,534,elated
5,411,534,elated
5,410,533,elated
5,409,532,elated
5,407,531,elated
5,405,532,elated
5,403,532,elated
6,244,522,elated
6,0,526,elated
6,0,528,elated
6,0,529,elated
6,0,528,elated
6,52,522,elated
6,346,522,elated
6,406,537,elated
6,409,539,elated
6,410,539,elated
6,412,539,elated
6,413,538,elated
6,414,537,elated
6,415,536,elated
6,416,534,elated
6,416,533,elated
6,417,531,elated
6,417,530,elated
6,418,529,elated
6,418,528,elated
6,418,528,elated
6,419,527,elated
6,419,526,elated
6,419,526,elated
6,418,525,elated
6,418,524,elated
6,417,524,elated
6,417,523,elated
6,416,523,elated
6,415,523,elated
6,414,523,elated
6,413,523,elated
6,411,523,elated
6,408,523,elated
6,405,523,elated
6,0,516,elated
6,0,523,elated
6,0,525,elated
6,0,526,elated
6,0,528,elated
6,0,528,elated
6,0,530,elated
6,0,526,elated
6,0,531,elated
6,0,531,elated
7,0,532,elated
7,0,532,elated
7,0,532,elated
7,0,532,elated
7,0,536,elated
7,0,533,elated
7,0,529,elated
7,0,534,elated
7,0,534,elated
7,0,534,elated
7,0,534,elated
7,0,535,elated
7,0,535,elated
7,0,530,elated
7,156,524,elated
7,399,530,elated
7,406,538,elated
7,407,539,elated
7,407,540,elated
7,407,539,elated
7,407,539,elated
7,408,539,elated
7,409,539,elated
7,409,538,elated
7,409,537,elated
7,410,537,elated
7,410,537,elated
7,411,536,elated
7,412,536,elated
7,413,535,elated
7,412,533,elated
7,411,531,elated
7,409,530,elated
7,406,529,elated
7,402,528,elated
7,0,525,elated
7,0,526,elated
7,0,527,elated
7,0,528,elated
7,0,529,elated
7,0,529,elated
7,0,530,elated
7,0,530,elated
7,0,530,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,531,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,532,elated
8,0,533,elated
8,0,533,elated
8,0,529,elated
8,0,527,elated
8,49,521,elated
8,155,519,elated
8,220,518,elated
8,210,517,elated
8,181,516,elated
8,146,515,elated
8,118,515,elated
8,178,513,elated
8,180,513,elated
8,172,513,elated
8,154,513,elated
8,131,512,elated
8,114,512,elated
8,117,512,elated
8,138,512,elated
8,166,512,elated
9,197,512,elated
9,221,512,elated
9,225,512,elated
9,210,512,elated
9,192,512,elated
9,188,512,elated
9,197,512,elated
9,221,512,elated
9,257,517,elated
9,279,512,elated
9,272,513,elated
9,266,513,elated
9,266,513,elated
9,261,516,elated
9,251,513,elated
9,237,513,elated
9,216,513,elated
9,184,513,elated
9,159,512,elated
9,153,512,elated
9,161,512,elated
9,176,512,elated
9,190,512,elated
9,206,512,elated
9,233,512,elated
9,263,513,elated
9,280,513,elated
9,274,513,elated
9,246,513,elated
9,225,513,elated
9,212,513,elated
9,191,513,elated
9,173,513,elated
9,167,512,elated
9,184,513,elated
9,220,513,elated
9,251,511,elated
9,269,512,elated
9,269,513,elated
9,256,514,elated
9,236,509,elated
9,213,513,elated
9,195,513,elated
9,192,513,elated
10,193,513,elated
10,204,513,elated
10,204,513,elated
10,193,513,elated
10,177,513,elated
10,165,513,elated
10,163,513,elated
10,196,510,elated
10,235,513,elated
10,276,513,elated
10,310,513,elated
10,326,513,elated
10,329,514,elated
10,326,514,elated
10,318,514,elated
10,306,514,elated
10,288,514,elated
10,266,514,elated
10,234,514,elated
10,199,514,elated
10,178,514,elated
10,172,513,elated
10,175,513,elated
10,178,513,elated
10,173,513,elated
10,159,513,elated
10,143,513,elated
10,139,510,elated
10,145,513,elated
10,163,513,elated
10,181,513,elated
10,190,513,elated
10,193,513,elated
10,196,513,elated
10,205,513,elated
10,222,513,elated
10,237,513,elated
10,247,513,elated
10,252,513,elated
10,249,513,elated
10,249,513,elated
10,260,514,elated
10,283,514,elated
10,294,514,elated
11,278,514,elated
11,237,514,elated
11,199,513,elated
11,181,516,elated
11,184,514,elated
11,202,514,elated
11,223,513,elated
11,240,512,elated
11,254,514,elated
11,259,514,elated
11,249,514,elated
11,228,514,elated
11,130,513,elated
11,11,514,elated
11,0,516,elated
11,0,516,elated
11,0,518,elated
11,0,518,elated
11,4,518,elated
11,58,515,elated
11,158,514,elated
11,228,514,elated
11,231,513,elated
11,195,513,elated
11,144,513,elated
11,92,512,elated
11,57,512,elated
11,58,512,elated
11,95,512,elated
11,133,512,elated
11,166,512,elated
11,187,512,elated
11,191,512,elated
11,180,511,elated
11,155,511,elated
11,130,511,elated
11,113,511,elated
11,108,511,elated
11,115,511,elated
11,141,511,elated
11,174,511,elated
11,210,511,elated
11,237,511,elated
11,245,511,elated
12,237,511,elated
12,222,513,elated
12,205,511,elated
12,186,511,elated
12,165,511,elated
12,148,511,elated
12,137,511,elated
12,142,509,elated
12,156,511,elated
12,172,511,elated
12,185,511,elated
12,199,511,elated
12,219,511,elated
12,240,511,elated
12,259,511,elated
12,262,511,elated
12,234,511,elated
12,182,511,elated
12,123,510,elated
12,71,510,elated
12,40,510,elated
12,27,510,elated
12,43,510,elated
12,67,510,elated
12,98,510,elated
12,128,513,elated
12,152,510,elated
12,172,510,elated
12,182,510,elated
12,188,510,elated
12,193,509,elated
12,198,509,elated
12,204,510,elated
12,208,510,elated
12,211,510,elated
12,212,510,elated
12,212,510,elated
12,212,510,elated
12,212,510,elated
12,211,510,elated
12,215,510,elated
12,216,510,elated
12,217,510,elated
12,220,509,elated
13,224,510,elated
13,227,510,elated
13,229,510,elated
13,228,510,elated
13,225,510,elated
13,222,510,elated
13,219,510,elated
13,217,510,elated
13,217,510,elated
13,216,510,elated
13,212,510,elated
13,209,510,elated
13,209,510,elated
13,209,510,elated
13,208,510,elated
13,209,510,elated
13,211,510,elated
13,211,510,elated
13,211,510,elated
13,211,510,elated
13,207,510,elated
13,203,510,elated
13,198,510,elated
13,198,510,elated
13,202,510,elated
13,208,510,elated
13,211,510,elated
13,214,510,elated
13,214,510,elated
13,213,510,elated
13,210,510,elated
13,208,510,elated
13,207,510,elated
13,206,510,elated
13,206,510,elated
13,206,510,elated
13,207,510,elated
13,208,510,elated
13,209,510,elated
13,209,510,elated
13,209,510,elated
13,205,510,elated
13,203,510,elated
13,201,510,elated
14,200,510,elated
14,200,510,elated
14,200,510,elated
14,199,510,elated
14,200,510,elated
14,200,510,elated
14,201,510,elated
14,201,510,elated
14,204,510,elated
14,206,510,elated
14,207,510,elated
14,206,510,elated
14,203,510,elated
14,204,510,elated
14,204,510,elated
14,205,510,elated
14,205,510,elated
14,205,510,elated
14,204,510,elated
14,203,510,elated
14,201,510,elated
14,200,510,elated
14,202,510,elated
14,203,510,elated
14,204,510,elated
14,203,510,elated
14,203,510,elated
14,199,510,elated
14,199,510,elated
14,201,510,elated
14,204,510,elated
14,205,510,elated
14,207,510,elated
14,206,510,elated
14,204,510,elated
14,203,510,elated
14,201,510,elated
14,201,510,elated
14,202,510,elated
14,204,510,elated
14,205,510,elated
14,207,510,elated
14,205,510,elated
15,203,510,elated
15,202,510,elated
15,204,510,elated
15,209,510,elated
15,216,510,elated
15,220,510,elated
15,222,510,elated
15,225,510,elated
15,225,510,elated
15,224,510,elated
15,221,510,elated
15,217,510,elated
15,215,510,elated
15,213,510,elated
15,212,510,elated
15,210,510,elated
15,209,510,elated
15,208,510,elated
15,207,510,elated
15,210,510,elated
15,213,510,elated
15,215,510,elated
15,214,510,elated
15,213,510,elated
15,214,510,elated
15,213,510,elated
15,208,510,elated
15,200,510,elated
15,193,510,elated
15,189,514,elated
15,190,510,elated
15,193,510,elated
15,200,510,elated
15,210,510,elated
15,221,510,elated
15,229,510,elated
15,234,510,elated
15,229,510,elated
15,220,510,elated
15,213,510,elated
15,209,510,elated
15,210,510,elated
15,212,510,elated
15,216,510,elated
16,225,510,elated
16,225,510,elated
16,229,510,elated
16,230,510,elated
16,232,510,elated
16,238,510,elated
16,248,510,elated
16,263,511,elated
16,279,511,elated
16,296,513,elated
16,307,511,elated
16,310,511,elated
16,305,511,elated
16,298,512,elated
16,291,512,elated
16,283,512,elated
16,276,512,elated
16,277,512,elated
16,284,512,elated
16,290,512,elated
16,288,512,elated
16,281,512,elated
16,270,512,elated
16,257,512,elated
16,244,512,elated
16,238,512,elated
16,238,512,elated
16,242,512,elated
16,244,512,elated
16,240,512,elated
16,229,512,elated
16,224,512,elated
16,220,512,elated
16,216,512,elated
16,210,512,elated
16,208,512,elated
16,208,512,elated
16,206,512,elated
16,200,512,elated
16,192,512,elated
16,183,512,elated
16,173,512,elated
16,165,512,elated
16,171,512,elated
17,190,512,elated
17,212,512,elated
17,228,512,elated
17,232,512,elated
17,221,511,elated
17,201,512,elated
17,178,512,elated
17,156,512,elated
17,141,512,elated
17,138,511,elated
17,146,511,elated
17,166,511,elated
17,192,512,elated
17,216,512,elated
17,230,512,elated
17,230,512,elated
17,223,512,elated
17,213,512,elated
17,203,511,elated
17,195,512,elated
17,195,512,elated
17,206,512,elated
17,217,512,elated
17,215,512,elated
17,199,511,elated
17,175,511,elated
17,156,511,elated
17,144,511,elated
17,152,511,elated
17,163,511,elated
17,172,511,elated
17,178,511,elated
17,181,511,elated
17,183,511,elated
17,184,511,elated
17,181,511,elated
17,176,511,elated
17,177,507,elated
17,191,511,elated
17,224,511,elated
17,259,511,elated
17,284,511,elated
17,291,512,elated
17,277,512,elated
18,248,511,elated
18,214,511,elated
18,204,511,elated
18,239,512,elated
18,345,513,elated
18,404,528,elated
18,410,536,elated
18,420,543,elated
18,432,549,elated
18,438,547,elated
18,438,542,elated
18,432,533,elated
18,425,526,elated
18,421,522,elated
18,431,530,elated
18,452,545,elated
18,455,546,elated
18,456,545,elated
18,456,543,elated
18,457,542,elated
18,457,541,elated
18,462,540,elated
18,458,539,elated
18,457,537,elated
18,457,535,elated
18,457,533,elated
18,453,528,elated
18,456,529,elated
18,455,528,elated
18,454,527,elated
18,455,527,elated
18,455,526,elated
18,453,525,elated
18,453,525,elated
18,454,526,elated
18,452,524,elated
18,446,519,elated
18,440,515,elated
18,430,509,elated
18,419,502,elated
18,411,500,elated
18,404,503,elated
18,403,510,elated
18,400,513,elated
19,0,514,elated
19,0,517,elated
19,0,520,elated
19,0,522,elated
19,0,524,elated
19,0,527,elated
19,0,526,elated
19,0,522,elated
19,0,523,elated
19,0,525,elated
19,0,525,elated
19,0,526,elated
19,0,526,elated
19,0,527,elated
19,0,527,elated
19,0,527,elated
19,0,528,elated
19,0,528,elated
19,0,528,elated
19,0,529,elated
19,0,529,elated
19,0,529,elated
19,0,540,elated
19,0,546,elated
19,414,540,elated
19,430,549,elated
19,443,554,elated
19,448,555,elated
19,452,555,elated
19,453,554,elated
19,452,551,elated
19,452,549,elated
19,452,547,elated
19,448,540,elated
19,440,530,elated
19,421,512,elated
19,432,522,elated
19,424,515,elated
19,420,513,elated
19,411,508,elated
19,402,506,elated
19,402,513,elated
19,0,510,elated
19,0,516,elated
20,0,518,elated
20,0,520,elated
20,0,522,elated
20,0,524,elated
20,0,525,elated
20,0,526,elated
20,1,526,elated
20,0,527,elated
20,0,527,elated
20,0,528,elated
20,0,529,elated
20,0,530,elated
20,0,532,elated
20,0,537,elated
20,0,539,elated
20,0,537,elated
20,415,547,elated
20,418,544,elated
20,423,544,elated
20,426,543,elated
20,428,539,elated
20,430,537,elated
20,434,537,elated
20,432,533,elated
20,431,530,elated
20,427,524,elated
20,432,528,elated
20,438,531,elated
20,443,533,elated
20,445,529,elated
20,449,534,elated
20,451,533,elated
20,452,532,elated
20,452,530,elated
20,452,529,elated
20,452,529,elated
20,452,530,elated
20,452,525,elated
20,452,524,elated
20,452,523,elated
20,452,522,elated
20,452,521,elated
20,452,521,elated
20,452,520,elated
21,452,520,elated
21,451,519,elated
21,451,519,elated
21,452,518,elated
21,452,518,elated
21,452,519,elated
21,454,520,elated
21,452,518,elated
21,448,515,elated
21,447,516,elated
21,446,517,elated
21,445,517,elated
21,446,518,elated
21,446,519,elated
21,446,519,elated
21,446,519,elated
21,446,519,elated
21,446,520,elated
21,447,520,elated
21,446,520,elated
21,446,520,elated
21,444,519,elated
21,442,518,elated
21,443,519,elated
21,448,523,elated
21,450,525,elated
21,453,527,elated
21,454,527,elated
21,452,525,elated
21,453,526,elated
21,454,526,elated
21,455,526,elated
21,455,526,elated
21,455,526,elated
21,454,525,elated
21,453,525,elated
21,447,520,elated
21,441,516,elated
21,432,511,elated
21,425,507,elated
21,420,506,elated
21,417,508,elated
21,415,510,elated
22,411,511,elated
22,0,514,elated
22,0,521,elated
22,0,525,elated
22,0,528,elated
22,409,524,elated
22,420,535,elated
22,416,530,elated
22,415,528,elated
22,411,526,elated
22,0,524,elated
22,0,531,elated
22,0,532,elated
22,0,528,elated
22,231,524,elated
22,420,545,elated
22,423,542,elated
22,429,543,elated
22,435,543,elated
22,438,541,elated
22,439,538,elated
22,439,534,elated
22,435,529,elated
22,431,524,elated
22,431,523,elated
22,432,524,elated
22,435,526,elated
22,434,524,elated
22,431,521,elated
22,428,518,elated
22,426,517,elated
22,424,517,elated
22,423,517,elated
22,421,517,elated
22,420,517,elated
22,420,517,elated
22,420,519,elated
22,421,520,elated
22,421,521,elated
22,424,523,elated
22,427,526,elated
22,432,528,elated
22,434,528,elated
22,435,527,elated
23,434,525,elated
23,433,524,elated
23,431,521,elated
23,431,521,elated
23,437,525,elated
23,448,533,elated
23,449,531,elated
23,449,529,elated
23,448,527,elated
23,447,526,elated
23,446,524,elated
23,445,523,elated
23,445,523,elated
23,446,523,elated
23,440,519,elated
23,442,521,elated
23,452,528,elated
23,455,529,elated
23,457,530,elated
23,458,529,elated
23,457,528,elated
23,457,526,elated
23,457,524,elated
23,457,522,elated
23,457,521,elated
23,456,519,elated
23,456,517,elated
23,455,515,elated
23,455,515,elated
23,455,514,elated
23,455,514,elated
23,455,514,elated
23,455,513,elated
23,455,513,elated
23,455,512,elated
23,455,512,elated
23,455,511,elated
23,455,511,elated
23,455,511,elated
23,454,511,elated
23,454,511,elated
23,453,511,elated
23,453,512,elated
23,453,512,elated
24,453,513,elated
24,454,515,elated
24,454,515,elated
24,454,514,elated
24,454,513,elated
24,454,512,elated
24,454,510,elated
24,453,508,elated
24,454,507,elated
24,454,506,elated
24,454,505,elated
24,454,504,elated
24,454,504,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,454,503,elated
24,453,503,elated
24,453,502,elated
24,453,501,elated
24,453,500,elated
24,453,499,elated
24,452,498,elated
24,452,498,elated
24,452,497,elated
24,452,496,elated
24,452,496,elated
24,452,496,elated
24,452,496,elated
24,452,496,elated
24,452,496,elated
24,452,496,elated
24,451,496,elated
24,451,496,elated
24,451,496,elated
25,451,497,elated
25,451,497,elated
25,451,498,elated
25,451,499,elated
25,451,499,elated
25,451,499,elated
25,450,500,elated
25,450,500,elated
25,450,500,elated
25,450,499,elated
25,450,499,elated
25,449,499,elated
25,449,498,elated
25,449,498,elated
25,449,498,elated
25,448,497,elated
25,448,497,elated
25,448,496,elated
25,447,496,elated
25,447,496,elated
25,447,495,elated
25,446,495,elated
25,446,495,elated
25,446,494,elated
25,445,494,elated
25,445,494,elated
25,445,494,elated
25,445,494,elated
25,445,494,elated
25,445,494,elated
25,444,494,elated
25,444,495,elated
25,444,496,elated
25,444,497,elated
25,444,493,elated
25,443,498,elated
25,448,498,elated
25,443,498,elated
25,443,497,elated
25,443,497,elated
25,443,497,elated
25,442,497,elated
25,442,496,elated
25,441,496,elated
26,441,496,elated
26,440,495,elated
26,439,494,elated
26,374,484,elated
26,275,482,elated
26,434,492,elated
26,441,497,elated
26,440,496,elated
26,253,483,elated
26,110,483,elated
26,248,485,elated
26,401,486,elated
26,440,497,elated
26,437,495,elated
26,42,484,elated
26,58,485,elated
26,187,485,elated
26,303,486,elated
26,357,486,elated
26,329,487,elated
26,286,486,elated
26,251,486,elated
26,221,486,elated
26,214,486,elated
26,222,486,elated
26,238,486,elated
26,253,485,elated
26,261,485,elated
26,263,485,elated
26,260,485,elated
26,252,485,elated
26,237,485,elated
26,212,485,elated
26,172,485,elated
26,124,484,elated
26,104,484,elated
26,121,484,elated
26,148,484,elated
26,160,484,elated
26,148,483,elated
26,128,483,elated
26,114,483,elated
26,119,483,elated
27,128,483,elated
27,134,483,elated
27,137,483,elated
27,133,483,elated
27,125,483,elated
27,118,483,elated
27,112,483,elated
27,127,483,elated
27,162,484,elated
27,213,485,elated
27,231,486,elated
27,220,487,elated
27,184,487,elated
27,160,488,elated
27,151,489,elated
27,166,489,elated
27,169,490,elated
27,159,490,elated
27,146,490,elated
27,134,490,elated
27,132,490,elated
27,144,490,elated
27,164,490,elated
27,181,490,elated
27,188,490,elated
27,189,489,elated
27,186,490,elated
27,159,490,elated
27,130,490,elated
27,119,491,elated
27,133,491,elated
27,192,491,elated
27,251,491,elated
27,262,491,elated
27,214,491,elated
27,150,490,elated
27,112,491,elated
27,110,491,elated
27,128,492,elated
27,151,492,elated
27,177,492,elated
27,196,493,elated
27,208,493,elated
27,208,493,elated
28,201,493,elated
28,191,494,elated
28,177,494,elated
28,162,493,elated
28,137,493,elated
28,66,492,elated
28,5,494,elated
28,0,495,elated
28,0,496,elated
28,0,497,elated
28,0,497,elated
28,23,492,elated
28,166,492,elated
28,379,493,elated
28,446,505,elated
28,441,503,elated
28,197,489,elated
28,50,489,elated
28,150,489,elated
28,265,490,elated
28,328,491,elated
28,336,491,elated
28,308,492,elated
28,276,493,elated
28,252,494,elated
28,256,494,elated
28,288,495,elated
28,323,495,elated
28,358,496,elated
28,369,497,elated
28,374,497,elated
28,366,498,elated
28,340,497,elated
28,290,497,elated
28,230,496,elated
28,185,496,elated
28,155,495,elated
28,151,494,elated
28,160,494,elated
28,175,493,elated
28,189,492,elated
28,198,491,elated
28,204,490,elated
28,205,490,elated
29,202,489,elated
29,196,489,elated
29,189,488,elated
29,187,488,elated
29,185,491,elated
29,183,490,elated
29,183,490,elated
29,192,490,elated
29,203,490,elated
29,212,490,elated
29,232,490,elated
29,243,490,elated
29,227,490,elated
29,205,490,elated
29,178,490,elated
29,147,490,elated
29,88,491,elated
29,65,492,elated
29,69,493,elated
29,77,493,elated
29,102,494,elated
29,132,495,elated
29,120,500,elated
29,82,497,elated
29,53,497,elated
29,35,498,elated
29,47,499,elated
29,64,499,elated
29,71,500,elated
29,58,500,elated
29,76,501,elated
29,147,501,elated
29,227,501,elated
29,294,502,elated
29,346,502,elated
29,376,502,elated
29,346,502,elated
29,300,501,elated
29,266,501,elated
29,238,501,elated
29,219,501,elated
29,217,501,elated
29,219,501,elated
29,207,500,elated
30,155,500,elated
30,54,500,elated
30,1,503,elated
30,0,504,elated
30,0,504,elated
30,0,504,elated
30,0,503,elated
30,0,503,elated
30,0,501,elated
30,0,500,elated
30,40,496,elated
30,181,497,elated
30,327,496,elated
30,411,501,elated
30,438,511,elated
30,17,502,elated
30,0,506,elated
30,0,510,elated
30,0,512,elated
30,0,512,elated
30,3,508,elated
30,0,504,elated
30,314,499,elated
30,442,512,elated
30,441,509,elated
30,439,507,elated
30,112,494,elated
30,84,495,elated
30,228,496,elated
30,359,497,elated
30,437,509,elated
30,437,507,elated
30,55,496,elated
30,104,497,elated
30,310,497,elated
30,439,510,elated
30,440,509,elated
30,243,495,elated
30,91,497,elated
30,224,500,elated
30,372,502,elated
30,439,511,elated
30,411,503,elated
30,0,498,elated
31,0,499,elated
31,5,498,elated
31,30,495,elated
31,145,495,elated
31,290,497,elated
31,381,498,elated
31,401,499,elated
31,358,499,elated
31,317,499,elated
31,302,499,elated
31,295,500,elated
31,280,500,elated
31,248,501,elated
31,217,501,elated
31,197,500,elated
31,194,502,elated
31,192,498,elated
31,199,497,elated
31,221,497,elated
31,247,496,elated
31,265,496,elated
